Date	Open	High	Low	Close
2022-05-04 14:00:00	14025,76	14045,03	14016,21	14019,53
2022-05-04 13:00:00	14028,70	14042,21	14015,05	14025,80
2022-05-04 12:00:00	14009,34	14031,47	13998,50	14028,75
2022-05-04 11:00:00	14012,65	14014,43	13970,62	14009,33
2022-05-04 10:00:00	14032,55	14043,09	13994,65	14012,83
2022-05-04 09:00:00	14020,90	14073,21	13977,80	14031,85
2022-05-03 17:00:00	13973,88	14039,47	13968,93	14039,47
2022-05-03 16:00:00	13954,76	13984,06	13932,07	13974,56
2022-05-03 15:00:00	13971,25	13971,84	13920,46	13952,87
2022-05-03 14:00:00	13972,90	14002,35	13959,20	13970,94
2022-05-03 13:00:00	13945,40	13991,04	13935,46	13973,01
2022-05-03 12:00:00	14015,23	14024,47	13936,30	13945,95
2022-05-03 11:00:00	14017,75	14028,45	13988,56	14014,64
2022-05-03 10:00:00	14031,54	14081,15	14014,63	14017,66
2022-05-03 09:00:00	13958,92	14059,40	13941,13	14031,43
2022-05-02 17:00:00	13945,18	13961,57	13880,88	13939,07
2022-05-02 16:00:00	13973,01	14030,73	13910,48	13945,13
2022-05-02 15:00:00	13963,66	14003,81	13913,66	13977,30
2022-05-02 14:00:00	13930,49	13966,89	13905,00	13963,55
2022-05-02 13:00:00	14002,54	14011,38	13917,54	13930,17
2022-05-02 12:00:00	13984,61	14020,70	13978,90	14000,70
2022-05-02 11:00:00	13929,53	14013,43	13929,44	13984,62
2022-05-02 10:00:00	13809,93	13981,00	13809,93	13929,32
2022-05-02 09:00:00	13996,82	14036,11	13778,13	13810,44
2022-04-29 17:00:00	14090,08	14103,68	14062,27	14097,88
2022-04-29 16:00:00	14182,70	14187,02	14049,25	14091,84
2022-04-29 15:00:00	14121,58	14186,76	14083,40	14182,29
2022-04-29 14:00:00	14088,98	14142,49	14088,36	14123,51
2022-04-29 13:00:00	14049,15	14097,27	14048,39	14088,98
2022-04-29 12:00:00	14117,94	14134,98	14038,55	14043,56
2022-04-29 11:00:00	14163,51	14163,68	14094,68	14119,79
2022-04-29 10:00:00	14135,26	14173,28	14122,92	14163,15
2022-04-29 09:00:00	14095,93	14157,40	14085,95	14135,08
2022-04-28 17:00:00	13902,35	13979,91	13896,13	13979,84
2022-04-28 16:00:00	13908,53	13933,62	13822,16	13902,24
2022-04-28 15:00:00	13989,23	14006,82	13909,32	13909,32
2022-04-28 14:00:00	13998,67	14019,99	13958,64	13990,72
2022-04-28 13:00:00	13982,80	14029,47	13982,80	13998,69
2022-04-28 12:00:00	14015,82	14046,35	13937,87	13982,59
2022-04-28 11:00:00	14069,00	14074,71	14010,42	14014,87
2022-04-28 10:00:00	14005,73	14069,03	14004,83	14069,00
2022-04-28 09:00:00	13907,06	14033,18	13891,30	14005,77
2022-04-27 17:00:00	13739,46	13794,08	13721,30	13793,94
2022-04-27 16:00:00	13802,02	13809,11	13660,86	13737,49
2022-04-27 15:00:00	13767,63	13849,43	13751,74	13800,23
2022-04-27 14:00:00	13781,31	13826,17	13759,24	13768,08
2022-04-27 13:00:00	13831,57	13831,85	13737,03	13781,60
2022-04-27 12:00:00	13826,88	13844,02	13775,17	13831,39
2022-04-27 11:00:00	13781,06	13827,16	13762,57	13826,81
2022-04-27 10:00:00	13769,86	13820,19	13712,70	13782,01
2022-04-27 09:00:00	13760,22	13783,29	13566,20	13768,28
2022-04-26 17:00:00	13849,27	13849,27	13749,68	13756,40
2022-04-26 16:00:00	13986,02	14024,25	13849,93	13850,23
2022-04-26 15:00:00	14055,31	14056,26	13972,28	13986,23
2022-04-26 14:00:00	14067,59	14107,38	14006,76	14055,45
2022-04-26 13:00:00	14074,34	14081,09	14040,24	14067,59
2022-04-26 12:00:00	14099,44	14112,84	14065,68	14074,50
2022-04-26 11:00:00	14090,32	14108,96	14072,14	14099,55
2022-04-26 10:00:00	14056,63	14100,65	14031,90	14089,27
2022-04-26 09:00:00	14087,08	14087,16	14015,19	14056,83
2022-04-25 17:00:00	13928,97	13974,96	13917,15	13924,17
2022-04-25 16:00:00	13951,30	14022,15	13927,95	13928,68
2022-04-25 15:00:00	14031,02	14031,21	13950,75	13950,75
2022-04-25 14:00:00	13965,25	14032,66	13953,04	14031,29
2022-04-25 13:00:00	13898,66	13975,04	13887,44	13965,08
2022-04-25 12:00:00	13904,20	13919,71	13885,30	13897,95
2022-04-25 11:00:00	13883,90	13942,20	13863,39	13903,65
2022-04-25 10:00:00	13954,50	13994,02	13867,52	13884,99
2022-04-25 09:00:00	13908,05	14037,63	13870,55	13954,39
2022-04-22 17:00:00	14177,04	14207,09	14142,09	14142,09
2022-04-22 16:00:00	14210,80	14259,09	14163,10	14177,14
2022-04-22 15:00:00	14292,43	14298,90	14200,52	14211,00
2022-04-22 14:00:00	14251,75	14294,55	14251,75	14292,51
2022-04-22 13:00:00	14225,99	14261,76	14223,92	14251,83
2022-04-22 12:00:00	14225,46	14246,23	14208,66	14225,30
2022-04-22 11:00:00	14301,46	14322,42	14213,41	14225,88
2022-04-22 10:00:00	14339,77	14361,31	14295,37	14301,72
2022-04-22 09:00:00	14320,51	14372,47	14282,24	14339,93
2022-04-21 17:00:00	14515,97	14532,26	14502,41	14502,41
2022-04-21 16:00:00	14548,60	14559,92	14507,45	14515,64
2022-04-21 15:00:00	14584,29	14587,51	14541,40	14548,44
2022-04-21 14:00:00	14585,56	14590,65	14559,71	14584,44
2022-04-21 13:00:00	14594,45	14598,11	14571,45	14585,22
2022-04-21 12:00:00	14523,41	14592,05	14523,41	14592,05
2022-04-21 11:00:00	14510,53	14543,39	14500,20	14523,52
2022-04-21 10:00:00	14507,37	14532,48	14490,21	14510,65
2022-04-21 09:00:00	14376,05	14510,46	14374,59	14506,64
2022-04-20 17:00:00	14349,30	14362,03	14334,64	14362,03
2022-04-20 16:00:00	14322,45	14359,60	14315,85	14349,04
2022-04-20 15:00:00	14337,73	14353,09	14303,89	14324,09
2022-04-20 14:00:00	14326,47	14342,31	14300,99	14338,47
2022-04-20 13:00:00	14321,42	14331,04	14292,90	14327,61
2022-04-20 12:00:00	14309,20	14339,60	14305,94	14321,98
2022-04-20 11:00:00	14212,73	14323,13	14212,73	14309,49
2022-04-20 10:00:00	14194,29	14219,05	14176,43	14211,17
2022-04-20 09:00:00	14154,48	14236,78	14149,68	14197,15
2022-04-19 17:00:00	14165,26	14173,21	14149,79	14153,46
2022-04-19 16:00:00	14134,09	14199,09	14125,77	14166,53
2022-04-19 15:00:00	14068,01	14133,36	14044,75	14133,36
2022-04-19 14:00:00	14063,48	14079,50	14056,82	14068,64
2022-04-19 13:00:00	14051,01	14067,88	14042,99	14063,39
2022-04-19 12:00:00	14014,96	14050,75	14002,42	14050,75
2022-04-19 11:00:00	14041,16	14042,40	13991,70	14015,63
2022-04-19 10:00:00	14099,42	14117,25	14034,04	14041,04
2022-04-19 09:00:00	14057,43	14109,55	13998,39	14100,22
2022-04-14 17:00:00	14161,51	14179,86	14150,62	14163,85
2022-04-14 16:00:00	14144,84	14176,55	14139,19	14162,11
2022-04-14 15:00:00	14153,60	14198,78	14125,54	14144,81
2022-04-14 14:00:00	14134,06	14187,92	14132,31	14150,94
2022-04-14 13:00:00	14100,57	14172,37	14100,57	14133,96
2022-04-14 12:00:00	14075,17	14111,08	14073,57	14105,28
2022-04-14 11:00:00	14102,64	14107,12	14038,30	14072,86
2022-04-14 10:00:00	14109,00	14146,16	14080,06	14102,91
2022-04-14 09:00:00	14098,48	14127,01	14076,17	14108,31
2022-04-13 17:00:00	14035,32	14077,18	14033,06	14076,44
2022-04-13 16:00:00	14021,91	14053,13	14001,78	14035,97
2022-04-13 15:00:00	13972,41	14040,26	13962,34	14022,55
2022-04-13 14:00:00	13999,80	14009,67	13961,95	13972,16
2022-04-13 13:00:00	14022,06	14041,29	13993,52	13999,23
2022-04-13 12:00:00	13980,56	14024,86	13970,09	14022,13
2022-04-13 11:00:00	14085,16	14088,40	13972,05	13980,66
2022-04-13 10:00:00	14050,76	14100,03	14043,75	14085,16
2022-04-13 09:00:00	14062,70	14080,53	14012,50	14050,79
2022-04-12 17:00:00	14090,20	14138,38	14082,20	14124,95
2022-04-12 16:00:00	14165,40	14165,48	14083,28	14090,31
2022-04-12 15:00:00	14161,57	14168,18	14081,84	14163,05
2022-04-12 14:00:00	14077,37	14180,09	14062,24	14161,86
2022-04-12 13:00:00	14057,02	14077,51	14047,64	14077,46
2022-04-12 12:00:00	14034,21	14090,01	14030,35	14056,87
2022-04-12 11:00:00	14032,85	14059,65	14014,20	14034,21
2022-04-12 10:00:00	13961,99	14068,45	13932,70	14032,68
2022-04-12 09:00:00	13956,56	13968,39	13887,11	13961,85
2022-04-11 17:00:00	14198,90	14202,00	14160,27	14192,78
2022-04-11 16:00:00	14224,88	14257,72	14186,96	14199,31
2022-04-11 15:00:00	14169,43	14227,83	14149,24	14226,08
2022-04-11 14:00:00	14183,59	14192,40	14149,55	14169,35
2022-04-11 13:00:00	14246,12	14260,06	14181,96	14184,06
2022-04-11 12:00:00	14211,91	14246,50	14211,69	14246,12
2022-04-11 11:00:00	14177,71	14235,19	14164,13	14211,97
2022-04-11 10:00:00	14230,07	14247,60	14121,13	14177,71
2022-04-11 09:00:00	14162,97	14298,02	14094,83	14229,43
